0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0                 0          0        0	         0	0	0	0	0	0      0     
0	 	  0	     0	      0		 0	0	0	0	0	0      0
0	  	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0.0217549   -0.017403919  0.00348077  0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0         	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0       	  0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
-0.416077         0.443815 -0.1416 0.0122586     0      0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0        	  0          0	      0	         0	0       0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
11.459103    -17.82526  9.3109673 -1.8502739 0.123467   0       0       0       0       0      0      
0	          0	     0	      0	         0	0	0	0	0	0      0
0  	          0	     0	      0 	 0	0	0	0	0	0      0	
0     	          0	     0	      0	         0	0	0	0	0	0      0
0     	          0          0        0	         0      0	0	0	0	0      0	
0	          0	     0        0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0                 0          0        0	         0	0	0	0	0	0      0     
0	 	  0	     0	      0		 0	0	0	0	0	0      0
0	  	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0.16301     -0.130408  0.0260816      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0         	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0       	  0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
-1.36673       1.6097  -0.567072  0.056747       0      0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0        	  0          0	      0	         0	0       0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
87.0146    -146.097    83.5367 -18.5981    1.43446      0       0       0       0       0      0      
-3.22283    7.00266   -4.92756  1.33587   -0.11524	0	0	0	0	0      0
-3.22283    7.00266   -4.92756  1.33587   -0.11524	0	0	0	0	0      0	
0.119366   -0.31831    0.33729 -0.132526   0.018155     0	0	0	0	0      0
0.0309465  -0.0367242  0.0265347 -0.00241606 0.0110011  0	0	0	0	0      0	
0.0260233  -0.0210567  0.0158643  0.000606077 0.0105713	0	0	0	0	0      0
0.0260233  -0.0210567  0.0158643  0.000606077 0.0105713	0	0	0	0	0      0
0.0218834  -0.00944476 0.011506   0.000953537 0.0104813 0	0	0	0	0      0
0.0618929  -0.210848   0.210848  -0.0942682   0.0243737 0	0	0	0	0      0     
0.0520466  -0.18713    0.233007  -0.0985082   0.0259327 0	0	0	0	0      0
0.0520466  -0.18713    0.233007  -0.0985082   0.0259327 0	0	0	0	0      0
0.0437667  -0.165622   0.221193	 -0.101991    0.0277477 0	0	0	0	0      0
2.80498    -2.24306    0.455491       0	         0	0	0	0	0	0      0
-0.180417   0.137389  -0.0239615      0	         0	0	0	0	0	0      0
-0.180417   0.137389  -0.0239615      0	         0	0	0	0	0	0      0
0.021493   -0.0156159  0.00596886     0	         0	0	0	0	0	0      0
0.0000680703  -0.000376682 0.00340251 0	         0	0	0	0	0	0      0
-0.0010092     0.00298228  0.00281525 0	         0	0	0	0	0	0      0
-0.0010092     0.00298228  0.00281525 0	         0	0	0	0	0	0      0
0.0149622     -0.00563307  0.00440385 0	         0	0	0	0	0	0      0
0.126043      -0.100835	   0.0237577  0		 0	0	0	0	0	0      0
0.0850285     -0.0680228   0.016845   0		 0	0	0	0	0	0      0
0.0850285     -0.0680228   0.016845   0		 0	0	0	0	0	0      0
0.05736	      -0.045888    0.0121020  0		 0	0	0	0	0	0      0
-15.6228       19.3589    -7.23234  0.79705      0      0	0	0	0	0      0
1.00112	      -1.15934     0.40275  -0.0364952	 0	0	0	0	0	0      0
0.578632      -1.00438     0.491252 -0.0730693   0	0	0	0	0	0      0
-0.0370794     0.0852545  -0.0449284 0.00866992  0	0	0	0	0	0      0
-0.0883243     0.185775   -0.104001  0.0163635   0	0       0	0	0	0      0
-0.0595834     0.125323   -0.0717204 0.011398    0	0	0	0	0	0      0
-0.0742731     0.170242   -0.105744  0.0188197   0	0	0	0	0	0      0
-0.0501045     0.114845   -0.0729898 0.0131315   0	0	0	0	0	0      0
20.371557120 -37.3477515 23.9942168 -6.3034818 0.580305 0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0  	          0	     0	      0 	 0	0	0	0	0	0      0	
0     	          0	     0	      0	         0	0	0	0	0	0      0
0     	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0        0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0		 0	0	0	0	0	0      0
0	  	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0.4787131     -0.3829705  0.0765941   0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
-3.12284       4.11173     -1.6721   0.210827     0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0      0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
62.3888        -160.428 152.644 -67.2779     14.478  -1.43665 0.0525291	0	0	0      0
-4.45633	14.6422 -18.2579 10.8919    -3.2296 0.446836 -0.0220016 0	0	0      0
-4.45633	14.6422 -18.2579 10.8919    -3.2296 0.446836 -0.0220016 0	0	0      0	
0.318309       -1.27323  1.99188 -1.54562 0.622264 -0.122277 0.00921525	0	0	0      0
0     	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0        0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0		 0	0	0	0	0	0      0
0	  	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
4.22872     -6.76595   3.79067   -0.867433   0.069506   0	0	0	0	0      0
-0.778655    1.24585  -0.741661   0.194658  -0.0183967	0	0	0	0	0      0
-0.778655    1.24585  -0.741661   0.194658  -0.0183967	0	0	0	0	0      0
0.143378    -0.229404  0.144606  -0.0422756  0.00486921 0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
-16.2427      33.8776     -25.2342   8.30471 -1.20334 0.0604243	0	0	0	0      0
2.99085	   -6.23805    4.81422    -1.74483  0.288128 -0.015993	0	0	0	0      0
1.16019	   -3.24853    3.31473    -1.54264  0.325833 -0.0253084 0	0	0	0      0
-0.213631   0.598168 -0.622338   0.308014 -0.0735211 0.00669858 0	0	0	0      0
0	          0	     0	      0	         0      0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
66.9246        -175.389 169.877 -76.127     16.6597  -1.6839 0.0628067	0	0	0      0
-2.30773       7.63937 -10.3404 6.95311    -2.30652 0.350525 -0.0185041 0	0	0      0
-2.30773       7.63937 -10.3404 6.95311    -2.30652 0.350525 -0.0185041 0	0	0      0	
0.0795762  -0.318305  0.548985 -0.503018 0.250492 -0.0603789 0.00545169	0	0	0      0
0     	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0        0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0		 0	0	0	0	0	0      0
0	  	  0	     0	      0	         0	0	0	0	0	0      0
0	 	  0	     0	      0	         0	0	0	0	0	0      0
5.4697     -8.75152    4.88454   -1.10715   0.0875404   0	0	0	0	0      0
-0.231284   0.370054  -0.264922   0.0935201  -0.0110873	0	0	0	0	0      0
-0.231284   0.370054  -0.264922   0.0935201  -0.0110873	0	0	0	0	0      0
0.00977975 -0.0156476 0.0136707  -0.00592935 0.00140426 0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
0	          0	     0	      0		 0	0	0	0	0	0      0
-19.1326      40.3764     -30.3339  10.0435 -1.4629 0.0741493	0	0	0	0      0
0.659741     -1.84727    2.0953    -1.10461  0.25912 -0.0218459 0	0	0	0      0
0.809015  -1.7073    1.48687    -0.692274  0.145722 -0.00939131	0	0	0	0      0
-0.0278969 0.0781112 -0.0956406 0.0607914 -0.0211633 0.00276687 0	0	0	0      0
0	          0	     0	      0	         0      0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	          0	     0	      0	         0	0	0	0	0	0      0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
0	  0	     0	      0	0	0	0	0	0	0	0
